Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.8959206142671261,0.8544217687074829,0.6936423632485362,0.8525637972134105,0.04342021148961058,6,0.8471428571428572,0.8030142857142857,0.04853386993237038,4,0.6049967726497154,0.09710809913138331,4,3,1
