Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.892586740807424,0.8207726409119696,0.6042519528112144,0.7713053427479032,0.131795984014349,6,0.8014285714285714,0.708742857142857,0.08842944379906642,6,0.4154773886768378,0.18414999655263747,6,7,4
