Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.936126957402988,0.8581411600279524,0.7107791256207767,0.8987805052469844,0.04890844311929057,6,0.855,0.8158142857142856,0.04518578654978188,6,0.633497223777989,0.08916809871365694,6,3,0
