Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,1200,0.813953488372093,0.8775510204081634,0.6171376481312671,0.7716881998277347,0.033280098909224724,6,0.8285714285714286,0.7808571428571427,0.05218569668765102,6,0.48648089211989287,0.14883521459865068,6,3,2
