Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,1200,0.8920068027210883,0.888888888888889,0.691358024691358,0.7746258503401361,0.15733176574069,6,0.8571428571428571,0.7731428571428571,0.08617211064527332,6,0.4770499243325307,0.2323936500299697,6,5,1
