Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,1200,0.9840425531914894,0.9583333333333333,0.8714932126696833,0.9384397163120568,0.06510887447140251,6,0.9436619718309859,0.8788732394366199,0.06260876273490949,6,0.7011790547100538,0.179488668991146,6,5,4
