Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,1200,0.9455782312925171,0.9591836734693877,0.8639455782312925,0.8954713313896987,0.10003831947014309,4,0.9428571428571428,0.8594285714285715,0.0589956760781531,6,0.6767033697693463,0.1631329572357597,6,7,1
