Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,1200,0.9441287878787878,0.9263157894736843,0.7708138447146866,0.8116003787878787,0.12835245053723357,5,0.9,0.8014285714285714,0.07052282884112848,5,0.5294914079483792,0.1944116960163894,5,3,3
