Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,1200,0.9204440333024977,0.9278350515463918,0.7655502392344498,0.790767807585569,0.12478300474185225,6,0.9,0.8080000000000002,0.08538795020854129,6,0.5480330908281945,0.2154117688897483,6,7,0
